paclitaxel,B
with,O
standard,O
chemotherapy,O
remain,O
to,O
be,O
completed,O
.,O
Paclitaxel,B
combined,O
with,O
carboplatin,B
in,O
the,O
first,O
-,O
line,O
treatment,O
of,O
advanced,O
ovarian,O
cancer,O
.,O
In,O
a,O
phase,O
I,O
study,O
to,O
determine,O
the,O
maximum,O
tolerated,O
dose,O
of,O
paclitaxel,B
(,O
Taxol,B
;,O
Bristol,B
-,O
Myers,I
Squibb,I
Company,I
",",O
Princeton,B
",",O
NJ,B
),O
given,O
as,O
a,O
3,O
-,O
hour,O
infusion,O
in,O
combination,O
with,O
carboplatin,B
administered,O
every,O
21,O
days,O
to,O
women,O
with,O
advanced,O
ovarian,O
cancer,O
",",O
paclitaxel,B
doses,O
were,O
escalated,O
as,O
follows,O
:,O
level,O
1,O
",",O
135,O
mg,O
/,O
m2,O
;,O
level,O
2,O
",",O
160,O
mg,O
/,O
m2,O
;,O
level,O
3,O
",",O
185,O
mg,O
/,O
m2,O
;,O
and,O
level,O
4,O
",",O
210,O
mg,O
/,O
m2,O
.,O
The,O
fixed,O
dose,O
of,O
carboplatin,B
at,O
levels,O
1,O
through,O
4,O
was,O
given,O
to,O
achieve,O
an,O
area,O
under,O
the,O
concentration,O
-,O
time,O
curve,O
(,O
AUC,B
),O
of,O
5,O
using,O
the,O
Calvert,O
formula,O
.,O
In,O
levels,O
5,O
and,O
6,O
the,O
carboplatin,B
dose,O
was,O
targeted,O
at,O
AUCs,O
of,O
6,O
and,O
7,O
.,O
5,O
",",O
respectively,O
",",O
combined,O
with,O
a,O
fixed,O
paclitaxel,B
dose,O
of,O
185,O
mg,O
/,O
m2,O
.,O
To,O
date,O
",",O
30,O
previously,O
untreated,O
patients,O
",",O
all,O
with,O
a,O
good,O
performance,O
status,O
(,O
Eastern,O
Cooperative,O
Oncology,O
Group,O
0,O
to,O
2,O
),O
have,O
been,O
entered,O
into,O
this,O
ongoing,O
study,O
.,O
The,O
dose,O
-,O
limiting,O
toxicity,O
of,O
the,O
combination,O
was,O
myelosuppression,B
(,O
leukopenia,B
",",O
granulocytopenia,B
",",O
and,O
thrombocytopenia,B
),O
.,O
Neurotoxicity,O
was,O
largely,O
moderate,O
.,O
So,O
far,O
",",O
14,O
patients,O
are,O
evaluable,O
for,O
response,O
;,O
of,O
these,O
",",O
eight,O
(,O
57,O
%,O
),O
showed,O
objective,O
(,O
complete,O
or,O
partial,O
),O
response,O
and,O
disease,O
stabilized,O
in,O
six,O
patients,O
.,O
No,O
patient,O
had,O
disease,O
progression,O
.,O
We,O
conclude,O
that,O
the,O
combination,O
of,O
paclitaxel,B
185,O
mg,O
/,O
m2,O
administered,O
as,O
a,O
3,O
-,O
hour,O
infusion,O
followed,O
immediately,O
by,O
a,O
1,O
-,O
hour,O
infusion,O
of,O
carboplatin,B
at,O
an,O
AUC,B
of,O
6,O
can,O
be,O
administered,O
safely,O
in,O
a,O
21,O
-,O
day,O
schedule,O
in,O
the,O
outpatient,O
setting,O
.,O
The,O
recommended,O
dose,O
for,O
phase,O
III,O
studies,O
is,O
paclitaxel,B
185,O
mg,O
/,O
m2,O
and,O
carboplatin,B
AUC,O
6,O
.,O
Effects,O
of,O
acute,O
steroid,B
administration,O
on,O
ventilatory,O
and,O
peripheral,O
muscles,O
in,O
rats,O
.,O
Occasional,O
case,O
reports,O
have,O
shown,O
that,O
acute,O
myopathy,O
may,O
occur,O
in,O
patients,O
treated,O
with,O
massive,O
doses,O
of,O
corticosteroids,B
.,O
The,O
mechanism,O
of,O
this,O
myopathy,O
is,O
poorly,O
understood,O
.,O
Therefore,O
",",O
60,O
male,O
rats,O
were,O
randomly,O
assigned,O
to,O
receive,O
daily,O
injection,O
of,O
saline,B
(,O
C,B
),O
",",O
methylprednisolone,B
(,O
M,B
),O
",",O
or,O
triamcinolone,B
(,O
T,B
),O
80,O
mg,O
/,O
kg,O
/,O
d,O
for,O
5,O
d,O
.,O
Nutritional,O
intake,O
",",O
measured,O
daily,O
in,O
15,O
animals,O
",",O
showed,O
a,O
significant,O
reduction,O
of,O
food,O
intake,O
in,O
the,O
steroid,O
-,O
treated,O
groups,O
(,O
-,O
50,O
and,O
-,O
79,O
%,O
in,O
M,B
and,O
T,B
",",O
respectively,O
.,O
This,O
was,O
associated,O
with,O
a,O
similar,O
loss,O
in,O
body,O
weight,O
.,O
In,O
the,O
45,O
remaining,O
animals,O
",",O
diaphragm,O
contractility,O
and,O
histopathologic,O
features,O
of,O
several,O
muscles,O
were,O
studied,O
.,O
Weights,O
of,O
respiratory,O
and,O
peripheral,O
muscles,O
were,O
similarly,O
decreased,O
after,O
steroid,O
treatment,O
.,O
Maximal,O
twitches,O
of,O
the,O
diaphragm,O
were,O
lower,O
in,O
the,O
C,O
group,O
(,O
653,O
+,O
/,O
-,O
174,O
g,O
/,O
cm,O
(,O
2,O
),O
than,O
in,O
the,O
M,O
group,O
(,O
837,O
+,O
/,O
-,O
171,O
g,O
/,O
cm,O
(,O
2,O
),O
;,O
p,O
<,O
0,O
.,O
5,O
),O
and,O
the,O
T,B
group,O
(,O
765,O
+,O
/,O
-,O
145,O
g,O
/,O
cm,O
(,O
2,O
),O
",",O
NS,B
.,O
Half,O
-,O
relaxation,O
time,O
was,O
prolonged,O
in,O
both,O
steroid,B
groups,O
",",O
and,O
time,O
to,O
peak,O
tension,O
was,O
longer,O
with,O
M,B
",",O
whereas,O
tetanic,O
tensions,O
were,O
similar,O
.,O
Steroid,B
treatment,O
also,O
induced,O
a,O
leftward,O
shift,O
of,O
the,O
force,O
-,O
frequency,O
curve,O
at,O
25,O
and,O
50,O
Hz,B
when,O
compared,O
with,O
saline,B
treatment,O
(,O
p,O
<,O
0,O
.,O
5,O
),O
.,O
ATPase,B
staining,O
of,O
the,O
diaphragm,O
",",O
scalenus,O
medius,O
",",O
and,O
gastrocnemius,O
showed,O
type,O
IIb,O
fiber,O
atrophy,O
in,O
the,O
steroid,O
groups,O
and,O
also,O
diaphragmatic,O
type,O
IIa,O
atrophy,O
with,O
T,B
",",O
whereas,O
histologic,O
examinations,O
revealed,O
a,O
normal,O
muscular,O
pattern,O
with,O
absence,O
of,O
necrosis,O
.,O
Finally,O
",",O
a,O
pair,O
-,O
fed,O
(,O
PF,B
),O
study,O
",",O
performed,O
in,O
18,O
rats,O
(,O
C,B
",",O
T,B
",",O
and,O
PF,B
),O
",",O
showed,O
that,O
muscle,O
atrophy,O
was,O
considerably,O
less,O
pronounced,O
in,O
PF,B
animals,O
than,O
in,O
T,B
-,O
treated,O
animals,O
.,O
We,O
conclude,O
that,O
(,O
1,O
),O
short,O
-,O
term,O
treatment,O
with,O
massive,O
doses,O
of,O
steroids,B
induced,O
severe,O
respiratory,O
and,O
limb,O
muscle,O
wasting,O
;,O
(,O
2,O
),O
both,O
types,O
of,O
steroids,B
induced,O
predominantly,O
type,O
IIb,O
atrophy,O
",",O
resulting,O
in,O
the,O
expected,O
alterations,O
in,O
diaphragm,O
contractile,O
properties,O
;,O
(,O
3,O
),O
neither,O
steroid,B
caused,O
muscle,O
necrosis,O
;,O
(,O
4,O
),O
type,O
IIb,O
atrophy,O
was,O
not,O
caused,O
by,O
acute,O
nutritional,O
deprivation,O
alone,O
.,O
Continuous,O
subcutaneous,O
administration,O
of,O
mesna,B
to,O
prevent,O
ifosfamide,B
-,O
induced,O
hemorrhagic,O
cystitis,O
.,O
Hemorrhagic,O
cystitis,O
is,O
a,O
major,O
potential,O
toxicity,O
of,O
ifosfamide,B
that,O
can,O
be,O
prevented,O
by,O
administering,O
mesna,B
along,O
with,O
the,O
cytotoxic,O
agent,O
.,O
Mesna,B
is,O
generally,O
administered,O
by,O
the,O
intravenous,O
route,O
",",O
although,O
experience,O
with,O
oral,O
delivery,O
of,O
the,O
drug,O
has,O
increased,O
.,O
The,O
continuous,O
subcutaneous,O
administration,O
of,O
mesna,B
has,O
the,O
advantage,O
of,O
not,O
requiring,O
intravenous,O
access,O
.,O
In,O
addition,O
",",O
subcutaneous,O
delivery,O
of,O
the,O
neutralizing,O
agent,O
will,O
not,O
be,O
associated,O
with,O
the,O
risk,O
of,O
inadequate,O
urinary,O
mesna,B
concentrations,O
",",O
such,O
as,O
in,O
a,O
patient,O
taking,O
oral,O
mesna,B
who,O
experiences,O
severe,O
ifosfamide,B
-,I
induced,O
emesis,O
and,O
is,O
unable,O
to,O
absorb,O
the,O
drug,O
.,O
Limited,O
clinical,O
experience,O
with,O
continuous,O
subcutaneous,O
mesna,B
administration,O
suggests,O
it,O
is,O
a,O
safe,O
",",O
practical,O
",",O
and,O
economic,O
method,O
of,O
drug,O
delivery,O
that,O
permits,O
ifosfamide,B
to,O
be,O
administered,O
successfully,O
in,O
the,O
outpatient,O
setting,O
.,O
Leg,O
and,O
back,O
pain,O
after,O
spinal,O
anaesthesia,O
involving,O
hyperbaric,O
5,O
%,O
lignocaine,B
.,O
Fifty,O
-,O
four,O
patients,O
",",O
aged,O
27,O
-,O
90,O
years,O
",",O
who,O
were,O
given,O
lignocaine,B
5,O
%,O
in,O
6,O
.,O
8,O
%,O
glucose,B
solution,O
for,O
spinal,O
anaesthesia,O
were,O
studied,O
.,O
Thirteen,O
of,O
these,O
patients,O
experienced,O
pain,O
in,O
the,O
legs,O
and,O
/,O
or,O
back,O
after,O
recovery,O
from,O
anaesthesia,O
.,O
The,O
patients,O
affected,O
were,O
younger,O
(,O
p,O
<,O
0,O
.,O
5,O
),O
and,O
the,O
site,O
of,O
the,O
dural,O
puncture,O
was,O
higher,O
(,O
p,O
<,O
0,O
.,O
1,O
),O
than,O
those,O
individuals,O
without,O
pain,O
.,O
Five,O
of,O
the,O
13,O
patients,O
(,O
38,O
%,O
),O
with,O
pain,O
and,O
seven,O
of,O
the,O
41,O
patients,O
(,O
17,O
%,O
),O
without,O
pain,O
admitted,O
to,O
a,O
high,O
alcohol,O
intake,O
",",O
which,O
might,O
be,O
a,O
contributing,O
factor,O
.,O
Leg,O
and,O
/,O
or,O
back,O
pain,O
is,O
associated,O
with,O
the,O
intrathecal,O
use,O
of,O
hyperbaric,O
5,B
%,I
lignocaine,I
.,O
The,O
use,O
of,O
serum,B
cholinesterase,I
in,O
succinylcholine,B
apnoea,O
.,O
Fifteen,O
patients,O
demonstrating,O
unexpected,O
prolonged,O
apnoea,O
lasting,O
several,O
hours,O
after,O
succinylcholine,B
have,O
been,O
treated,O
by,O
a,O
new,O
preparation,O
of,O
human,B
serum,I
cholinesterase,I
.,O
Adequate,O
spontaneous,O
respiration,O
was,O
re,O
-,O
established,O
in,O
an,O
average,O
period,O
of,O
ten,O
minutes,O
after,O
the,O
injection,O
.,O
In,O
12,O
patients,O
biochemical,O
genetic,O
examinations,O
confirmed,O
the,O
presence,O
of,O
an,O
atypical,B
serum,I
cholinesterase,I
.,O
In,O
three,O
patients,O
none,O
of,O
the,O
usual,O
variants,O
were,O
found,O
.,O
It,O
is,O
therefore,O
supposed,O
that,O
other,O
unknown,O
variants,O
of,O
serum,B
cholinesterase,I
exist,O
which,O
cannot,O
hydrolyze,O
succinylcholine,O
.,O
The,O
use,O
of,O
serum,B
cholinesterase,I
in,O
succinylcholine,O
apnoea,O
provided,O
considerable,O
relief,O
to,O
both,O
patient,O
and,O
anaesthetist,O
.,O
Increased,O
sulfation,B
and,O
decreased,O
7alpha,B
-,I
hydroxylation,I
of,O
deoxycholic,B
acid,I
in,O
ethinyl,B
estradiol,I
-,I
induced,I
cholestasis,I
in,I
rats,I
.,O
Deoxycholic,B
acid,I
conjugation,I
",",O
transport,B
capacity,I
",",O
and,O
metabolism,B
were,O
compared,O
in,O
control,B
and,O
ethinyl,B
estradiol,I
-,I
treated,I
rats,I
.,O
Control,B
rats,I
were,O
found,O
to,O
have,O
a,O
lower,O
capacity,I
to,O
transport,B
deoxycholic,B
acid,I
than,O
taurodeoxycholic,B
acid,I
",",O
and,O
both,O
were,O
decreased,O
by,O
ethinyl,B
estradiol,I
treatment,I
.,O
During,O
[,O
24,B
-,I
14C,I
],O
sodium,B
deoxycholate,I
infusion,O
",",O
[,O
14C,B
],O
biliary,O
bile,O
acid,O
secretion,O
increased,O
",",O
but,O
bile,O
flow,O
did,O
not,O
change,O
significantly,O
in,O
either,O
control,O
or,O
ethinyl,B
estradiol,I
-,I
treated,I
rats,O
.,O
Ethinyl,B
estradiol,I
-,I
treated,I
animals,O
excreted,O
significantly,O
less,O
14C,B
as,O
taurocholic,B
acid,I
than,O
did,O
control,O
animals,O
",",O
consistent,O
with,O
an,O
impairment,O
of,O
7alpha,B
-,I
hydroxylation,I
of,O
taurodeoxycholic,B
acid,I
.,O
Ethinyl,B
estradiol,I
treatment,O
did,O
not,O
impair,O
conjugation,O
of,O
deoxycholic,B
acid,I
",",O
but,O
did,O
result,O
in,O
an,O
increase,O
in,O
sulfation,O
of,O
taurodeoxycholic,B
acid,I
from,O
1,O
.,O
5,O
%,O
in,O
controls,O
to,O
nearly,O
4,O
.,O
0,O
%,O
(,O
P,O
less,O
than,O
0,O
.,O
1,O
(,O
P,O
less,O
than,O
0,O
.,O
1,O
),O
.,O
These,O
results,O
are,O
consistent,O
with,O
the,O
hypothesis,O
that,O
the,O
rat,O
has,O
a,O
poorer,O
tolerance,O
for,O
deoxycholic,B
acid,I
than,O
do,O
certain,O
other,O
species,O
.,O
Furthermore,O
",",O
the,O
rat,O
converts,O
deoxycholic,B
acid,I
",",O
a,O
poor,O
choleretic,O
",",O
to,O
taurocholic,B
acid,I
",",O
a,O
good,O
choleretic,O
.,O
When,O
this,O
conversion,O
is,O
impaired,O
with,O
ethinyl,B
estradiol,I
treatment,O
",",O
sulfation,O
may,O
be,O
an,O
important,O
alternate,O
pathway,O
for,O
excretion,O
of,O
this,O
potentially,O
harmful,O
bile,B
acid,I
.,O
Influence,O
of,O
diet,O
free,O
of,O
NAD,B
-,I
precursors,I
on,O
acetaminophen,B
hepatotoxicity,I
in,O
mice,O
.,O
Recently,O
",",O
we,O
demonstrated,O
the,O
hepatoprotective,O
effects,O
of,O
nicotinic,B
acid,I
amide,I
",",O
a,O
selective,O
inhibitor,O
of,O
poly,B
(,I
ADP,I
-,I
ribose,I
),I
polymerase,I
(,O
PARP,B
;,O
EC,O
2,O
.,O
4,O
.,O
2,O
.,O
30,O
),O
on,O
mice,O
suffering,O
from,O
acetaminophen,B
(,O
AAP,B
),O
-,O
hepatitis,O
",",O
suggesting,O
that,O
the,O
AAP,B
-,O
induced,O
liver,O
injury,O
involves,O
a,O
step,O
which,O
depends,O
on,O
adenoribosylation,O
.,O
The,O
present,O
study,O
investigates,O
the,O
effects,O
of,O
a,O
diet,O
free,O
of,O
precursors,O
of,O
NAD,B
",",O
the,O
substrate,O
on,O
which,O
PARP,B
acts,O
",",O
in,O
female,O
NMRI,O
mice,O
with,O
AAP,B
hepatitis,O
and,O
evaluates,O
the,O
influence,O
of,O
simultaneous,O
ethanol,O
consumption,O
in,O
these,O
animals,O
.,O
Liver,O
injuries,O
were,O
quantified,O
as,O
serum,O
activities,O
of,O
glutamate,B
-,O
oxaloacetate,I
transaminase,I
(,O
GOT,B
),O
and,O
glutamate,B
-,O
pyruvate,I
transaminase,I
(,O
GPT,B
),O
.,O
While,O
AAP,B
caused,O
a,O
117,O
-,O
fold,O
elevation,O
of,O
serum,O
transaminase,O
activities,O
in,O
mice,O
kept,O
on,O
a,O
standard,O
laboratory,O
diet,O
",",O
which,O
was,O
significantly,O
exacerbated,O
by,O
ethanol,O
and,O
inhibited,O
by,O
nicotinic,B
acid,I
amide,I
(,O
NAA,O
),O
",",O
adverse,O
effects,O
were,O
noted,O
in,O
animals,O
fed,O
a,O
diet,O
free,O
of,O
precursors,O
of,O
NAD,B
.,O
In,O
these,O
animals,O
",",O
only,O
minor,O
increases,O
of,O
serum,O
transaminase,O
activities,O
were,O
measured,O
in,O
the,O
presence,O
of,O
AAP,B
",",O
and,O
unlike,O
the,O
exacerbation,O
caused,O
by,O
ethanol,O
in,O
mice,O
on,O
a,O
standard,O
diet,O
",",O
the,O
liver,O
damage,O
was,O
inhibited,O
by,O
50,O
%,O
by,O
ethanol,O
.,O
A,O
further,O
64,O
%,O
reduction,O
of,O
hepatitis,B
was,O
observed,O
",",O
when,O
NAA,B
was,O
given,O
to,O
ethanol,O
/,O
AAP,B
-,O
mice,O
.,O
Our,O
results,O
provide,O
evidence,O
that,O
the,O
AAP,B
-,O
induced,O
hepatitis,B
and,O
its,O
exacerbation,O
by,O
ethanol,O
can,O
either,O
be,O
reduced,O
by,O
end,O
-,O
product,O
inhibition,O
of,O
PARP,B
by,O
NAA,B
or,O
by,O
dietary,O
depletion,O
of,O
the,O
enzyme,O
',O
s,O
substrate,O
NAD,B
.,O
We,O
see,O
the,O
main,O
application,O
of,O
NAA,B
as,O
for,O
the,O
combinational,O
use,O
in,O
pharmaceutical,O
preparations,O
of,O
acetaminophen,B
in,O
order,O
to,O
avoid,O
hepatic,O
damage,O
in,O
patients,O
treated,O
with,O
this,O
widely,O
used,O
analgesic,O
.,O
Nightmares,O
and,O
hallucinations,O
after,O
long,O
-,O
term,O
intake,O
of,O
tramadol,B
combined,O
with,O
antidepressants,O
.,O
Tramadol,B
is,O
a,O
weak,O
opioid,O
with,O
effects,O
on,O
adrenergic,O
and,O
serotonergic,O
neurotransmission,O
that,O
is,O
used,O
to,O
treat,O
cancer,O
pain,O
and,O
chronic,O
non,O
malignant,O
pain,O
.,O
This,O
drug,O
was,O
initiated,O
in,O
association,O
with,O
paroxetine,B
and,O
dosulepine,B
hydrochloride,I
in,O
a,O
tetraparetic,O
patient,O
with,O
chronic,O
pain,O
.,O
Fifty,O
-,O
six,O
days,O
after,O
initiation,O
of,O
the,O
treatment,O
the,O
patient,O
presented,O
hallucinations,O
that,O
only,O
stopped,O
after,O
the,O
withdrawal,O
of,O
psycho,B
-,I
active,I
drugs,I
and,O
tramadol,B
.,O
The,O
case,O
report,O
questions,O
the,O
long,O
term,O
use,O
of,O
pain,O
killers,O
combined,O
with,O
psycho,B
-,I
active,I
drugs,I
in,O
chronic,O
non,O
malignant,O
pain,O
",",O
especially,O
if,O
pain,O
is,O
under,O
control,O
.,O
Effect,O
of,O
calcium,B
chloride,I
and,O
4,B
-,I
aminopyridine,I
therapy,O
on,O
desipramine,O
toxicity,O
in,O
rats,O
.,O
BACKGROUND,O
:,O
Hypotension,O
is,O
a,O
major,O
contributor,O
to,O
mortality,O
in,O
tricyclic,O
antidepressant,O
overdose,O
.,O
Recent,O
data,O
suggest,O
that,O
tricyclic,O
antidepressants,O
inhibit,O
calcium,B
influx,O
in,O
some,O
tissues,O
.,O
This,O
study,O
addressed,O
the,O
potential,O
role,O
of,O
calcium,B
channel,I
blockade,I
in,O
tricyclic,O
antidepressant,O
-,O
induced,O
hypotension,O
.,O
METHODS,O
:,O
Two,O
interventions,O
were,O
studied,O
that,O
have,O
been,O
shown,O
previously,O
to,O
improve,O
blood,O
pressure,O
with,O
calcium,B
channel,I
blocker,I
overdose,I
.,O
CaCl2,B
and,O
4,B
-,I
aminopyridine,I
.,O
Anesthetized,O
rats,O
received,O
the,O
tricyclic,O
antidepressant,O
desipramine,O
IP,O
to,O
produce,O
hypotension,O
",",O
QRS,O
prolongation,O
",",O
and,O
bradycardia,O
.,O
Fifteen,O
min,O
later,O
",",O
animals,O
received,O
CaCl2,B
",",O
NaHCO3,B
",",O
or,O
saline,O
.,O
In,O
a,O
second,O
experiment,O
",",O
rats,O
received,O
tricyclic,B
antidepressant,I
desipramine,I
IP,O
followed,O
in,O
15,O
min,O
by,O
4,B
-,I
aminopyridine,I
or,O
saline,O
.RESULTS,O
:,O
NaHCO3,B
briefly,O
(,O
5,O
min,O
),O
reversed,O
hypotension,O
and,O
QRS,O
prolongation,O
.CaCl2,B
and,O
4,B
-,I
aminopyridine,I
failed,O
to,O
improve,O
blood,O
pressure,O
.The,O
incidence,O
of,O
ventricular,O
arrhythmias,O
(,O
p,O
=,O
0,O
.,O
4,O
),O
and,O
seizures,O
(,O
p,O
=,O
0,O
.,O
3,O
),O
in,O
the,O
CaCl2,B
group,O
was,O
higher,O
than,O
the,O
other,O
groups,O
.,O
CONCLUSION,O
:,O
The,O
administration,O
of,O
CaCl2,B
or,O
4,B
-,I
aminopyridine,I
did,O
not,O
reverse,O
tricyclic,O
antidepressant,O
-,O
induced,O
hypotension,O
in,O
rats,O
.,O
CaCl2,B
therapy,O
may,O
possibly,O
worsen,O
both,O
cardiovascular,O
and,O
central,O
nervous,O
system,O
toxicity,O
.,O
These,O
findings,O
do,O
not,O
support,O
a,O
role,O
for,O
calcium,B
channel,I
inhibition,I
in,O
the,O
pathogenesis,O
of,O
tricyclic,O
antidepressant,O
-,O
induced,O
hypotension,O
.,O
Valsartan,B
",",O
a,O
new,O
angiotensin,B
II,I
antagonist,I
for,O
the,O
treatment,O
of,O
essential,O
hypertension,O
:,O
a,O
comparative,O
study,O
of,O
the,O
efficacy,O
and,O
safety,O
against,O
amlodipine,B
.,O
OBJECTIVE,O
:,O
To,O
compare,O
the,O
antihypertensive,O
efficacy,O
of,O
a,O
new,O
angiotensin,B
II,I
antagonist,I
",",O
valsartan,B
",",O
with,O
a,O
reference,O
therapy,O
",",O
amlodipine,B
.,O
METHODS,O
:,O
One,O
hundred,O
sixty,O
-,O
eight,O
adult,O
outpatients,O
with,O
mild,O
to,O
moderate,O
hypertension,O
were,O
randomly,O
allocated,O
in,O
double,O
-,O
blind,O
fashion,O
and,O
equal,O
number,O
to,O
receive,O
80,O
mg,O
valsartan,B
or,O
5,O
mg,O
amlodipine,B
for,O
12,O
weeks,O
.,O
After,O
8,O
weeks,O
of,O
therapy,O
",",O
in,O
patients,O
whose,O
blood,O
pressure,O
remained,O
uncontrolled,O
",",O
5,O
mg,O
amlodipine,B
was,O
added,O
to,O
the,O
initial,O
therapy,O
.,O
Patients,O
were,O
assessed,O
at,O
4,O
",",O
8,O
",",O
and,O
12,O
weeks,O
.,O
The,O
primary,O
efficacy,O
variable,O
was,O
change,O
from,O
baseline,O
in,O
mean,O
sitting,O
diastolic,B
blood,I
pressure,I
at,O
8,O
weeks,O
.,O
Secondary,O
variables,O
included,O
change,O
in,O
sitting,O
systolic,B
blood,I
pressure,I
and,O
responder,O
rates,O
.,O
RESULTS,O
:,O
Both,O
valsartan,B
and,O
amlodipine,B
were,O
effective,O
at,O
lowering,O
blood,I
pressure,I
at,O
4,O
",",O
8,O
",",O
and,O
12,O
weeks,O
.,O
Similar,O
decreases,O
were,O
observed,O
in,O
both,O
groups,O
",",O
with,O
no,O
statistically,O
significant,O
differences,O
between,O
the,O
groups,O
for,O
any,O
variable,O
analyzed,O
.,O
For,O
the,O
primary,O
variable,O
the,O
difference,O
was,O
0,O
.,O
5,O
mm,O
Hg,O
in,O
favor,O
of,O
valsartan,B
(,O
p,O
=,O
0,O
.,O
68,O
;,O
95,O
%,O
confidence,O
interval,O
",",O
-,O
2,O
.,O
7,O
to,O
1,O
.,O
7,O
.,O
Responder,O
rates,O
at,O
8,O
weeks,O
were,O
66,O
.,O
7,O
%,O
for,O
valsartan,B
and,O
60,O
.,O
2,O
%,O
for,O
amlodipine,B
(,O
p,O
=,O
0,O
.,O
39,O
),O
.,O
Both,O
treatments,O
were,O
well,O
tolerated,O
.,O
The,O
incidence,O
of,O
drug,O
-,O
related,O
dependent,O
edema,O
was,O
somewhat,O
higher,O
in,O
the,O
amlodipine,B
group,O
",",O
particularly,O
at,O
a,O
dose,O
of,O
10,O
mg,O
per,O
day,O
(,O
2,O
.,O
4,O
%,O
for,O
80,O
mg,O
valsartan,B
;,O
3,O
.,O
6,O
%,O
for,O
5,O
mg,O
amlodipine,B
;,O
0,O
%,O
for,O
valsartan,B
plus,O
5,O
mg,O
amlodipine,B
;,O
14,O
3,O
%,O
for,O
10,O
mg,O
amlodipine,B
),O
.,O
CONCLUSIONS,O
:,O
The,O
data,O
show,O
that,O
valsartan,B
is,O
at,O
least,O
as,O
effective,O
as,O
amlodipine,O
in,O
the,O
treatment,O
of,O
mild,O
to,O
moderate,O
hypertension,O
.,O
The,O
results,O
also,O
show,O
valsartan,B
to,O
be,O
well,O
tolerated,O
and,O
suggest,O
that,O
it,O
is,O
not,O
associated,O
with,O
side,O
effects,O
characteristic,O
of,O
this,O
comparator,O
class,O
",",O
dihydropyridine,B
calcium,I
antagonists,I
.,O
A,O
measure,O
of,O
pupillary,O
oscillation,O
as,O
a,O
marker,O
of,O
cocaine,B
-,I
induced,I
paranoia,I
.,O
Cocaine,B
-,I
induced,I
paranoia,I
(,O
CIP,B
),O
remains,O
an,O
important,O
drug,O
-,O
induced,O
model,O
of,O
idiopathic,O
paranoia,O
for,O
which,O
no,O
psychophysiologic,O
marker,O
has,O
yet,O
emerged,O
.,O
Measures,O
of,O
pupillary,O
oscillation,O
were,O
able,O
to,O
significantly,O
distinguish,O
a,O
group,O
of,O
abstinent,O
crack,B
cocaine,I
abusers,O
endorsing,O
past,O
CIP,B
(,O
n,O
=,O
32,O
),O
from,O
another,O
group,O
of,O
crack,B
addicts,O
who,O
denied,O
past,O
CIP,B
(,O
n,O
=,O
29,O
),O
.,O
Serotonin,B
syndrome,I
from,O
venlafaxine,B
-,O
tranylcypromine,B
interaction,O
.,O
Excessive,O
stimulation,O
of,O
serotonin,B
5HT1A,I
receptors,O
causes,O
a,O
syndrome,O
of,O
serotonin,B
excess,O
that,O
consists,O
of,O
shivering,O
",",O
muscle,O
rigidity,O
",",O
salivation,O
",",O
confusion,O
",",O
agitation,O
and,O
hyperthermia,O
.,O
The,O
most,O
common,O
cause,O
of,O
this,O
syndrome,O
is,O
an,O
interaction,O
between,O
a,O
monoamine,O
oxidase,O
inhibitor,O
(,O
MAOI,B
),O
and,O
a,O
specific,O
serotonin,B
reuptake,I
inhibitor,I
.,O
Venlafaxine,B
is,O
a,O
new,O
antidepressant,O
agent,O
that,O
inhibits,O
the,O
reuptake,O
of,O
serotonin,B
and,O
norepinephrine,B
.,O
We,O
report,O
a,O
venlafaxine,B
-,O
MAOI,B
interaction,O
that,O
resulted,O
in,O
the,O
serotonin,B
syndrome,O
in,O
a,O
23,O
-,O
y,O
-,O
old,O
male,O
who,O
was,O
taking,O
tranylcypromine,B
for,O
depression,O
.,O
He,O
had,O
been,O
well,O
until,O
the,O
morning,O
of,O
presentation,O
when,O
he,O
took,O
1,O
/,O
2,O
tab,O
of,O
venlafaxine,B
.,O
Within,O
2,O
h,O
he,O
became,O
confused,O
with,O
jerking,O
movements,O
of,O
his,O
extremities,O
",",O
tremors,O
and,O
rigidity,O
.,O
He,O
was,O
brought,O
directly,O
to,O
a,O
hospital,O
where,O
he,O
was,O
found,O
to,O
be,O
agitated,O
and,O
confused,O
with,O
shivering,O
",",O
myoclonic,O
jerks,O
",",O
rigidity,O
",",O
salivation,O
and,O
diaphoresis,O
.,O
His,O
pupils,O
were,O
7,O
mm,O
and,O
sluggishly,O
reactive,O
to,O
light,O
.,O
Vital,O
signs,O
were,O
:,O
blood,B
pressure,I
120,O
/,O
67,O
mm,O
Hg,O
",",O
heart,B
rate,I
127,O
/,O
min,O
",",O
respiratory,B
rate,I
28,O
/,O
min,O
",",O
and,O
temperature,B
97,O
F,O
.,O
After,O
180,O
mg,O
of,O
diazepam,B
i,O
.,O
v,O
.,O
he,O
remained,O
tremulous,O
with,O
muscle,O
rigidity,O
and,O
clenched,O
jaws,O
.,O
He,O
was,O
intubated,O
for,O
airway,O
protection,O
and,O
because,O
of,O
hypoventilation,O
",",O
and,O
was,O
paralyzed,O
to,O
control,O
muscle,O
rigidity,O
.,O
His,O
subsequent,O
course,O
was,O
remarkable,O
for,O
non,O
-,O
immune,O
thrombocytopenia,B
which,O
resolved,O
.,O
The,O
patient,O
